"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0020K25S","2004-12-05","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  635",",,T","   55",",,T"," -115",",,T","  -43",",,T","  -30",",,T"," 1143",",,T"
"USS0020K25S","2004-12-06","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  127",",,T","  660",",,T","   27",",,T","  -45",",,T","  -17",",,T","  -10",",,T"," 1245",",,T"
"USS0020K25S","2004-12-07","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  584",",,T"," 1041",",,T","   16",",,T","  -11",",,T","   -2",",,T","   -5",",,T"," 1753",",,T"
"USS0020K25S","2004-12-08","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  686",",,T"," 1092",",,T","   45",",,T","   -5",",,T","   22",",,T","   36",",,T"," 2337",",,T"
"USS0020K25S","2004-12-09","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   51",",,T","  940",",,T","   96",",,T","   -5",",,T","   31",",,T","   -4",",,T"," 2388",",,T"
"USS0020K25S","2004-12-10","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  914",",,T","  148",",,T","  -13",",,T","   45",",,T","   20",",,T"," 2388",",,T"
"USS0020K25S","2004-12-11","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  914",",,T","  163",",,T","  -11",",,T","   36",",,T","   -3",",,T"," 2388",",,T"
"USS0020K25S","2004-12-12","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  889",",,T","  129",",,T","  -14",",,T","   44",",,T","   65",",,T"," 2388",",,T"
"USS0020K25S","2004-12-13","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  914",",,T","  126",",,T","  -14",",,T","   46",",,T","   28",",,T"," 2388",",,T"
"USS0020K25S","2004-12-14","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  889",",,T","  128",",,T","  -44",",,T","   17",",,T","  -43",",,T"," 2388",",,T"
"USS0020K25S","2004-12-15","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  864",",,T","  103",",,T","  -59",",,T","  -14",",,T","  -44",",,T"," 2388",",,T"
"USS0020K25S","2004-12-16","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  864",",,T","  101",",,T","  -62",",,T","  -23",",,T","  -62",",,T"," 2388",",,T"
"USS0020K25S","2004-12-17","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  864",",,T","  114",",,T","  -81",",,T","  -21",",,T","  -35",",,T"," 2388",",,T"
"USS0020K25S","2004-12-18","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  864",",,T","  130",",,T","  -45",",,T","    0",",,T","  -30",",,T"," 2388",",,T"
"USS0020K25S","2004-12-19","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  838",",,T","  140",",,T","  -42",",,T","   10",",,T","  -22",",,T"," 2388",",,T"
"USS0020K25S","2004-12-20","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  864",",,T","  112",",,T","  -50",",,T","   11",",,T","  -27",",,T"," 2337",",,T"
"USS0020K25S","2004-12-21","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  838",",,T","   72",",,T","  -47",",,T","    2",",,T","   -5",",,T"," 2235",",,T"
"USS0020K25S","2004-12-22","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  864",",,T","   50",",,T","  -73",",,T","  -14",",,T","  -30",",,T"," 2235",",,T"
"USS0020K25S","2004-12-23","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  864",",,T","   21",",,T","  -59",",,T","  -22",",,T","  -44",",,T"," 2235",",,T"
"USS0020K25S","2004-12-24","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  864",",,T","  139",",,T","  -75",",,T","  -20",",,T","  -56",",,T"," 2210",",,T"
"USS0020K25S","2004-12-25","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  838",",,T","   90",",,T","  -62",",,T","   16",",,T","   28",",,T"," 2159",",,T"
"USS0020K25S","2004-12-26","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  838",",,T","   56",",,T","   -5",",,T","   25",",,T","   14",",,T"," 2134",",,T"
"USS0020K25S","2004-12-27","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   51",",,T","  889",",,T","   44",",,T","  -24",",,T","   10",",,T","   -1",",,T"," 2159",",,T"
"USS0020K25S","2004-12-28","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  102",",,T"," 1041",",,T","   13",",,T","  -16",",,T","   -4",",,T","   -9",",,T"," 2261",",,T"
"USS0020K25S","2004-12-29","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  152",",,T"," 1295",",,T","   -2",",,T","  -41",",,T","  -22",",,T","  -24",",,T"," 2464",",,T"
"USS0020K25S","2004-12-30","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  889",",,T"," 1930",",,T","    6",",,T","  -30",",,T","  -15",",,T","  -18",",,T"," 3505",",,T"
"USS0020K25S","2004-12-31","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  737",",,T"," 2210",",,T","   -2",",,T","  -51",",,T","  -34",",,T","  -39",",,T"," 4013",",,T"
"USS0020K25S","2005-01-01","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2311",",,T","  -24",",,T","  -49",",,T","  -34",",,T","  -33",",,T"," 4420",",,T"
"USS0020K25S","2005-01-02","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  737",",,T"," 2210",",,T","   10",",,T","  -39",",,T","  -25",",,T","  -35",",,T"," 4547",",,T"
"USS0020K25S","2005-01-03","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2184",",,T","  -17",",,T","  -48",",,T","  -29",",,T","  -34",",,T"," 4547",",,T"
"USS0020K25S","2005-01-04","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2108",",,T","   14",",,T","  -52",",,T","  -32",",,T","  -41",",,T"," 4547",",,T"
"USS0020K25S","2005-01-05","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2032",",,T","   -4",",,T","  -44",",,T","  -30",",,T","  -37",",,T"," 4547",",,T"
"USS0020K25S","2005-01-06","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2032",",,T","    3",",,T","  -90",",,T","  -39",",,T","  -39",",,T"," 4547",",,T"
"USS0020K25S","2005-01-07","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  432",",,T"," 2311",",,T","   13",",,T","  -48",",,T","  -13",",,T","  -24",",,T"," 5131",",,T"
"USS0020K25S","2005-01-08","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  787",",,T"," 2769",",,T","  -10",",,T","  -46",",,T","  -27",",,T","  -22",",,T"," 6223",",,T"
"USS0020K25S","2005-01-09","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  279",",,T"," 2794",",,T","   17",",,T","  -23",",,T","    1",",,T","    6",",,T"," 6604",",,T"
"USS0020K25S","2005-01-10","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  330",",,T"," 2921",",,T","   30",",,T","  -25",",,T","    5",",,T","  -25",",,T"," 7010",",,T"
"USS0020K25S","2005-01-11","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  178",",,T"," 2972",",,T","    5",",,T","  -85",",,T","  -34",",,T","  -85",",,T"," 7188",",,T"
"USS0020K25S","2005-01-12","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2845",",,T","   41",",,T"," -135",",,T","  -76",",,T"," -103",",,T"," 7188",",,T"
"USS0020K25S","2005-01-13","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  102",",,T"," 2743",",,T","   62",",,T"," -114",",,T","  -48",",,T","  -61",",,T"," 7290",",,T"
"USS0020K25S","2005-01-14","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   51",",,T"," 2667",",,T","   92",",,T","  -99",",,T","  -35",",,T","  -47",",,T"," 7341",",,T"
"USS0020K25S","2005-01-15","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T"," 2616",",,T","   89",",,T","  -62",",,T","   -8",",,T","  -14",",,T"," 7366",",,T"
"USS0020K25S","2005-01-16","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   51",",,T"," 2591",",,T","  102",",,T","  -29",",,T","    5",",,T","  -28",",,T"," 7417",",,T"
"USS0020K25S","2005-01-17","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  127",",,T"," 2540",",,T","  117",",,T","  -45",",,T","    2",",,T","  -16",",,T"," 7468",",,T"
"USS0020K25S","2005-01-18","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T"," 2489",",,T","  136",",,T","  -25",",,T","   13",",,T","   -9",",,T"," 7493",",,T"
"USS0020K25S","2005-01-19","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T"," 2489",",,T","  145",",,T","  -34",",,T","   14",",,T","  -24",",,T"," 7544",",,T"
"USS0020K25S","2005-01-20","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2438",",,T","  129",",,T","  -45",",,T","    7",",,T","  -24",",,T"," 7544",",,T"
"USS0020K25S","2005-01-21","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2413",",,T","  109",",,T","  -53",",,T","   -1",",,T","  -35",",,T"," 7569",",,T"
"USS0020K25S","2005-01-22","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2413",",,T","   91",",,T","  -70",",,T","  -19",",,T","  -56",",,T"," 7569",",,T"
"USS0020K25S","2005-01-23","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2362",",,T","   81",",,T","  -68",",,T","  -21",",,T","  -37",",,T"," 7595",",,T"
"USS0020K25S","2005-01-24","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T"," 2337",",,T","   64",",,T","  -48",",,T","   -6",",,T","   11",",,T"," 7620",",,T"
"USS0020K25S","2005-01-25","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  127",",,T"," 2337",",,T","   40",",,T","    8",",,T","   18",",,T","   16",",,T"," 7823",",,T"
"USS0020K25S","2005-01-26","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   76",",,T"," 2362",",,T","   43",",,T","   -9",",,T","   13",",,T","   -6",",,T"," 7925",",,T"
"USS0020K25S","2005-01-27","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   51",",,T"," 2362",",,T","   56",",,T","  -61",",,T","   -9",",,T","  -12",",,T"," 7925",",,T"
"USS0020K25S","2005-01-28","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  203",",,T"," 2616",",,T","   13",",,T"," -105",",,T","  -25",",,T"," -103",",,T"," 8204",",,T"
"USS0020K25S","2005-01-29","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   51",",,T"," 2540",",,T","   44",",,T"," -118",",,T","  -57",",,T","  -59",",,T"," 8204",",,T"
"USS0020K25S","2005-01-30","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T"," 2489",",,T","   54",",,T"," -100",",,T","  -38",",,T","  -77",",,T"," 8204",",,T"
"USS0020K25S","2005-01-31","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2464",",,T","   94",",,T","  -90",",,T","  -13",",,T","   10",",,T"," 8204",",,T"
"USS0020K25S","2005-02-01","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2438",",,T","   72",",,T","  -33",",,T","   12",",,T","  -33",",,T"," 8204",",,T"
"USS0020K25S","2005-02-02","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T"," 2413",",,T","   67",",,T","  -33",",,T","   13",",,T","  -21",",,T"," 8204",",,T"
"USS0020K25S","2005-02-03","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2388",",,T","  116",",,T","  -49",",,T","    4",",,T","  -44",",,T"," 8230",",,T"
"USS0020K25S","2005-02-04","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2362",",,T","  111",",,T","  -64",",,T","   10",",,T","  -10",",,T"," 8230",",,T"
"USS0020K25S","2005-02-05","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2362",",,T","  113",",,T","  -62",",,T","   12",",,T","  -16",",,T"," 8280",",,T"
"USS0020K25S","2005-02-06","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2362",",,T","   68",",,T","  -21",",,T","    8",",,T","  -15",",,T"," 8280",",,T"
"USS0020K25S","2005-02-07","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  102",",,T"," 2413",",,T","   34",",,T","  -49",",,T","  -10",",,T","  -21",",,T"," 8458",",,T"
"USS0020K25S","2005-02-08","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2388",",,T","   53",",,T","  -81",",,T","  -25",",,T","  -73",",,T"," 8458",",,T"
"USS0020K25S","2005-02-09","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2362",",,T","   88",",,T","  -82",",,T","   -9",",,T","  -44",",,T"," 8458",",,T"
"USS0020K25S","2005-02-10","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T"," 2362",",,T","   65",",,T","  -70",",,T","  -17",",,T","  -38",",,T"," 8484",",,T"
"USS0020K25S","2005-02-11","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T"," 2388",",,T","   83",",,T","  -39",",,T","   12",",,T","    8",",,T"," 8585",",,T"
"USS0020K25S","2005-02-12","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T"," 2362",",,T","   77",",,T","  -28",",,T","   18",",,T","   12",",,T"," 8611",",,T"
"USS0020K25S","2005-02-13","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  102",",,T"," 2388",",,T","   72",",,T","    1",",,T","   23",",,T","   19",",,T"," 8839",",,T"
"USS0020K25S","2005-02-14","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T"," 2337",",,T","   43",",,T","    2",",,T","   18",",,T","    7",",,T"," 8890",",,T"
"USS0020K25S","2005-02-15","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T"," 2388",",,T","   28",",,T","    5",",,T","   11",",,T","    7",",,T"," 8992",",,T"
"USS0020K25S","2005-02-16","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  127",",,T"," 2362",",,T","   45",",,T","    5",",,T","   13",",,T","    5",",,T"," 9119",",,T"
"USS0020K25S","2005-02-17","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2388",",,T","   46",",,T","  -15",",,T","    7",",,T","  -15",",,T"," 9119",",,T"
"USS0020K25S","2005-02-18","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T"," 2413",",,T","   43",",,T","  -28",",,T","    3",",,T","   -2",",,T"," 9144",",,T"
"USS0020K25S","2005-02-19","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   76",",,T"," 2489",",,T","   84",",,T","  -35",",,T","   10",",,T","    1",",,T"," 9296",",,T"
"USS0020K25S","2005-02-20","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  254",",,T"," 2565",",,T","   72",",,T","  -10",",,T","    8",",,T","    8",",,T"," 9525",",,T"
"USS0020K25S","2005-02-21","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  102",",,T"," 2692",",,T","   55",",,T","    5",",,T","   15",",,T","    7",",,T"," 9677",",,T"
"USS0020K25S","2005-02-22","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  127",",,T"," 2642",",,T","   36",",,T","    0",",,T","   12",",,T","    2",",,T"," 9754",",,T"
"USS0020K25S","2005-02-23","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2642",",,T","   60",",,T","  -30",",,T","    2",",,T","  -26",",,T"," 9754",",,T"
"USS0020K25S","2005-02-24","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2591",",,T","   83",",,T","  -59",",,T","   -2",",,T","  -18",",,T"," 9779",",,T"
"USS0020K25S","2005-02-25","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2565",",,T","   97",",,T","  -56",",,T","   -5",",,T","  -26",",,T"," 9804",",,T"
"USS0020K25S","2005-02-26","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   76",",,T"," 2565",",,T","   86",",,T","  -68",",,T","   -1",",,T","  -26",",,T"," 9830",",,T"
"USS0020K25S","2005-02-27","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   76",",,T"," 2616",",,T","   72",",,T","  -47",",,T","    6",",,T","  -14",",,T"," 9855",",,T"
"USS0020K25S","2005-02-28","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   51",",,T"," 2667",",,T","   75",",,T","  -84",",,T","   -6",",,T","  -84",",,T"," 9906",",,T"
"USS0020K25S","2005-03-01","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2642",",,T","   90",",,T","  -94",",,T","   -9",",,T","    8",",,T"," 9957",",,T"
"USS0020K25S","2005-03-02","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  178",",,T"," 2692",",,T","   72",",,T","  -66",",,T","    5",",,T","  -62",",,T","10084",",,T"
"USS0020K25S","2005-03-03","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T"," 2667",",,T","   89",",,T","  -82",",,T","   -5",",,T","  -12",",,T","10109",",,T"
"USS0020K25S","2005-03-04","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2642",",,T","   74",",,T","  -17",",,T","   24",",,T","    2",",,T","10109",",,T"
"USS0020K25S","2005-03-05","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2591",",,T","  105",",,T","  -37",",,T","   21",",,T","  -21",",,T","10109",",,T"
"USS0020K25S","2005-03-06","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T"," 2565",",,T","  113",",,T","  -43",",,T","   18",",,T","  -26",",,T","10109",",,T"
"USS0020K25S","2005-03-07","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2515",",,T","  158",",,T","  -41",",,T","   35",",,T","  -16",",,T","10058",",,T"
"USS0020K25S","2005-03-08","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2489",",,T","  184",",,T","  -33",",,T","   47",",,T","  -11",",,T","10033",",,T"
"USS0020K25S","2005-03-09","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2438",",,T","  196",",,T","  -33",",,T","   54",",,T","   -4",",,T","10008",",,T"
"USS0020K25S","2005-03-10","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2388",",,T","  144",",,T","  -18",",,T","   51",",,T","   29",",,T"," 9906",",,T"
"USS0020K25S","2005-03-11","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2362",",,T","  200",",,T","  -22",",,T","   60",",,T","   -6",",,T"," 9830",",,T"
"USS0020K25S","2005-03-12","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2286",",,T","  188",",,T","  -23",",,T","   59",",,T","    3",",,T"," 9728",",,T"
"USS0020K25S","2005-03-13","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T"," 2286",",,T","  120",",,T","  -23",",,T","   31",",,T","    1",",,T"," 9652",",,T"
"USS0020K25S","2005-03-14","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2286",",,T","   61",",,T","  -62",",,T","    1",",,T","  -60",",,T"," 9652",",,T"
"USS0020K25S","2005-03-15","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2261",",,T","  118",",,T","  -83",",,T","    7",",,T","  -27",",,T"," 9652",",,T"
"USS0020K25S","2005-03-16","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2235",",,T","  101",",,T","  -49",",,T","   16",",,T","    1",",,T"," 9652",",,T"
"USS0020K25S","2005-03-17","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2210",",,T","   82",",,T","   -5",",,T","   22",",,T","   -1",",,T"," 9652",",,T"
"USS0020K25S","2005-03-18","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 2184",",,T","   61",",,T","  -23",",,T","   16",",,T","    3",",,T"," 9652",",,T"
"USS0020K25S","2005-03-19","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  178",",,T"," 2489",",,T","   43",",,T","  -22",",,T","    6",",,T","  -16",",,T","10236",",,T"
"USS0020K25S","2005-03-20","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  559",",,T"," 2845",",,T","   12",",,T","  -22",",,T","  -12",",,T","   -9",",,T","10871",",,T"
"USS0020K25S","2005-03-21","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  356",",,T"," 2845",",,T","   67",",,T","  -18",",,T","    9",",,T","   22",",,T","11049",",,T"
"USS0020K25S","2005-03-22","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  356",",,T"," 3048",",,T","   26",",,T","  -18",",,T","    9",",,T","  -15",",,T","11709",",,T"
"USS0020K25S","2005-03-23","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   51",",,T"," 3200",",,T","   33",",,T","  -29",",,T","  -10",",,T","  -28",",,T","12090",",,T"
"USS0020K25S","2005-03-24","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  102",",,T"," 3099",",,T","   44",",,T","  -47",",,T","  -17",",,T","  -47",",,T","12116",",,T"
"USS0020K25S","2005-03-25","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  483",",,T"," 3023",",,T","   64",",,T"," -106",",,T","  -22",",,T","  -43",",,T","12116",",,T"
