"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0019L03S","2010-11-23","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  279",",,T","  914",",,T","  -43",",,T"," -189",",,T","  -82",",,T"," -189",",,T","  965",",,T"
"USS0019L03S","2010-11-24","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  813",",,T","  -18",",,T"," -224",",,T"," -164",",,T"," -195",",,T","  965",",,T"
"USS0019L03S","2010-11-25","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  711",",,T","   52",",,T"," -197",",,T"," -104",",,T"," -106",",,T","  965",",,T"
"USS0019L03S","2010-11-26","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  635",",,T","   79",",,T"," -112",",,T","  -46",",,T","   -1",",,T","  965",",,T"
"USS0019L03S","2010-11-27","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  229",",,T","  864",",,T","   12",",,T"," -122",",,T","  -44",",,T"," -122",",,T"," 1194",",,T"
"USS0019L03S","2010-11-28","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  787",",,T","  -24",",,T"," -203",",,T"," -110",",,T"," -201",",,T"," 1194",",,T"
"USS0019L03S","2010-11-29","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  711",",,T","   11",",,T"," -215",",,T"," -132",",,T"," -110",",,T"," 1194",",,T"
"USS0019L03S","2010-11-30","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  660",",,T","   76",",,T"," -112",",,T","  -26",",,T","  -20",",,T"," 1194",",,T"
"USS0019L03S","2010-12-01","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  610",",,T","  100",",,T","  -58",",,T","   -9",",,T","  -53",",,T"," 1194",",,T"
"USS0019L03S","2010-12-02","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   76",",,T","  610",",,T","   66",",,T","  -57",",,T","   11",",,T","    7",",,T"," 1245",",,T"
"USS0019L03S","2010-12-03","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  533",",,T","   94",",,T","    5",",,T","   37",",,T","   26",",,T"," 1245",",,T"
"USS0019L03S","2010-12-04","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  508",",,T","   37",",,T","   -8",",,T","   14",",,T","    5",",,T"," 1245",",,T"
"USS0019L03S","2010-12-05","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  102",",,T","  660",",,T","   76",",,T","  -16",",,T","   17",",,T","  -16",",,T"," 1397",",,T"
"USS0019L03S","2010-12-06","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T","  610",",,T","   62",",,T","  -80",",,T","  -25",",,T","  -72",",,T"," 1397",",,T"
"USS0019L03S","2010-12-07","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  559",",,T","  106",",,T","  -72",",,T","   -3",",,T","   25",",,T"," 1397",",,T"
"USS0019L03S","2010-12-08","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  254",",,T","  559",",,T","   60",",,T","    0",",,T","   30",",,T","   23",",,T"," 1448",",,T"
"USS0019L03S","2010-12-09","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  508",",,T","   47",",,T","   -8",",,T","   14",",,T","   24",",,T"," 1448",",,T"
"USS0019L03S","2010-12-10","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  483",",,T","   54",",,T","  -11",",,T","   17",",,T","  -10",",,T"," 1448",",,T"
"USS0019L03S","2010-12-11","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  457",",,T","   96",",,T","  -50",",,T","    7",",,T","  -49",",,T"," 1422",",,T"
"USS0019L03S","2010-12-12","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  432",",,T","  138",",,T","  -62",",,T","  -10",",,T","  -27",",,T"," 1397",",,T"
"USS0019L03S","2010-12-13","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  432",",,T","  120",",,T","  -30",",,T","   24",",,T","   41",",,T"," 1397",",,T"
"USS0019L03S","2010-12-14","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  330",",,T","  838",",,T","   51",",,T","  -47",",,T","   -2",",,T","  -47",",,T"," 1803",",,T"
"USS0019L03S","2010-12-15","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  762",",,T","   61",",,T"," -122",",,T","  -59",",,T","  -87",",,T"," 1803",",,T"
"USS0019L03S","2010-12-16","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  711",",,T","   51",",,T"," -150",",,T","  -85",",,T","  -72",",,T"," 1803",",,T"
"USS0019L03S","2010-12-17","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  229",",,T","  914",",,T","   21",",,T","  -73",",,T","  -15",",,T","   -1",",,T"," 2057",",,T"
"USS0019L03S","2010-12-18","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  356",",,T"," 1016",",,T","   18",",,T","  -12",",,T","    1",",,T","   -7",",,T"," 2413",",,T"
"USS0019L03S","2010-12-19","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  533",",,T"," 1346",",,T","   20",",,T","  -73",",,T","  -26",",,T","  -70",",,T"," 2946",",,T"
"USS0019L03S","2010-12-20","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   76",",,T"," 1372",",,T","  -29",",,T"," -105",",,T","  -64",",,T"," -103",",,T"," 3023",",,T"
"USS0019L03S","2010-12-21","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1270",",,T","  -14",",,T"," -121",",,T","  -57",",,T","  -28",",,T"," 3023",",,T"
"USS0019L03S","2010-12-22","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1194",",,T","   23",",,T","  -78",",,T","  -18",",,T","  -78",",,T"," 3023",",,T"
"USS0019L03S","2010-12-23","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1194",",,T","   39",",,T"," -125",",,T","  -70",",,T","  -80",",,T"," 3023",",,T"
"USS0019L03S","2010-12-24","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1143",",,T","   55",",,T","  -82",",,T","  -30",",,T","   13",",,T"," 3023",",,T"
"USS0019L03S","2010-12-25","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1143",",,T","   76",",,T","  -43",",,T","   13",",,T","  -42",",,T"," 3023",",,T"
"USS0019L03S","2010-12-26","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   76",",,T"," 1194",",,T","   -2",",,T","  -76",",,T","  -49",",,T","  -34",",,T"," 3073",",,T"
"USS0019L03S","2010-12-27","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1168",",,T","   59",",,T"," -129",",,T","  -65",",,T","  -60",",,T"," 3073",",,T"
"USS0019L03S","2010-12-28","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  381",",,T"," 1448",",,T","   29",",,T","  -60",",,T","  -11",",,T","  -15",",,T"," 3505",",,T"
"USS0019L03S","2010-12-29","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  203",",,T"," 1676",",,T","  -14",",,T"," -130",",,T","  -69",",,T"," -129",",,T"," 3759",",,T"
"USS0019L03S","2010-12-30","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1600",",,T","  -25",",,T"," -198",",,T"," -129",",,T"," -196",",,T"," 3759",",,T"
"USS0019L03S","2010-12-31","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1524",",,T","   10",",,T"," -228",",,T"," -139",",,T","  -85",",,T"," 3759",",,T"
"USS0019L03S","2011-01-01","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  152",",,T"," 1626",",,T","   16",",,T","  -85",",,T","  -40",",,T","  -46",",,T"," 3937",",,T"
"USS0019L03S","2011-01-02","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1600",",,T","   -4",",,T","  -91",",,T","  -44",",,T","  -90",",,T"," 3937",",,T"
"USS0019L03S","2011-01-03","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1549",",,T","   11",",,T"," -170",",,T","  -99",",,T"," -169",",,T"," 3937",",,T"
"USS0019L03S","2011-01-04","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1524",",,T","   24",",,T"," -185",",,T"," -120",",,T"," -149",",,T"," 3937",",,T"
"USS0019L03S","2011-01-05","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1473",",,T","   35",",,T"," -152",",,T","  -94",",,T"," -123",",,T"," 3937",",,T"
"USS0019L03S","2011-01-06","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1422",",,T","   71",",,T"," -130",",,T","  -74",",,T"," -106",",,T"," 3937",",,T"
"USS0019L03S","2011-01-07","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1397",",,T","   80",",,T"," -125",",,T","  -64",",,T","  -89",",,T"," 3937",",,T"
"USS0019L03S","2011-01-08","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1397",",,T","   38",",,T"," -135",",,T","  -61",",,T"," -132",",,T"," 3937",",,T"
"USS0019L03S","2011-01-09","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1397",",,T","   14",",,T"," -174",",,T"," -107",",,T"," -164",",,T"," 3937",",,T"
"USS0019L03S","2011-01-10","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1372",",,T","   41",",,T"," -212",",,T"," -125",",,T"," -104",",,T"," 3937",",,T"
"USS0019L03S","2011-01-11","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T"," 1346",",,T","   36",",,T"," -106",",,T","  -18",",,T","   -8",",,T"," 3988",",,T"
"USS0019L03S","2011-01-12","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1346",",,T","   94",",,T","  -52",",,T","   -7",",,T","  -46",",,T"," 3988",",,T"
"USS0019L03S","2011-01-13","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T"," 1321",",,T","   36",",,T","  -69",",,T","  -21",",,T","  -59",",,T"," 4013",",,T"
"USS0019L03S","2011-01-14","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1295",",,T","   84",",,T","  -99",",,T","  -22",",,T","  -32",",,T"," 4013",",,T"
"USS0019L03S","2011-01-15","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1270",",,T","  119",",,T","  -47",",,T","    0",",,T","  -18",",,T"," 4013",",,T"
"USS0019L03S","2011-01-16","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1219",",,T","  124",",,T","  -22",",,T","   29",",,T","   -8",",,T"," 3988",",,T"
"USS0019L03S","2011-01-17","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1219",",,T","  140",",,T","  -27",",,T","   22",",,T","  -27",",,T"," 3962",",,T"
"USS0019L03S","2011-01-18","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1194",",,T","  131",",,T","  -56",",,T","   -6",",,T","  -47",",,T"," 3962",",,T"
"USS0019L03S","2011-01-19","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1194",",,T","   69",",,T","  -84",",,T","  -29",",,T","  -81",",,T"," 3937",",,T"
"USS0019L03S","2011-01-20","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1168",",,T","  142",",,T"," -100",",,T","  -31",",,T","  -59",",,T"," 3937",",,T"
"USS0019L03S","2011-01-21","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1168",",,T","  159",",,T","  -67",",,T","   -8",",,T","  -42",",,T"," 3937",",,T"
"USS0019L03S","2011-01-22","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1168",",,T","   98",",,T","  -57",",,T","   -4",",,T","  -54",",,T"," 3937",",,T"
"USS0019L03S","2011-01-23","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1143",",,T","  126",",,T","  -91",",,T","  -20",",,T","  -50",",,T"," 3937",",,T"
"USS0019L03S","2011-01-24","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1143",",,T","  109",",,T","  -78",",,T","  -15",",,T","  -47",",,T"," 3912",",,T"
"USS0019L03S","2011-01-25","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1143",",,T","  115",",,T","  -78",",,T","  -18",",,T","  -68",",,T"," 3886",",,T"
"USS0019L03S","2011-01-26","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1143",",,T","  107",",,T","  -91",",,T","  -26",",,T","  -63",",,T"," 3886",",,T"
"USS0019L03S","2011-01-27","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1118",",,T","  142",",,T","  -85",",,T","  -16",",,T","  -54",",,T"," 3886",",,T"
"USS0019L03S","2011-01-28","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1118",",,T","  126",",,T","  -83",",,T","  -14",",,T","  -55",",,T"," 3886",",,T"
"USS0019L03S","2011-01-29","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1092",",,T","   91",",,T","  -60",",,T","    3",",,T","  -12",",,T"," 3886",",,T"
"USS0019L03S","2011-01-30","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   51",",,T"," 1219",",,T","   11",",,T","  -97",",,T","  -36",",,T","  -97",",,T"," 3962",",,T"
"USS0019L03S","2011-01-31","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1168",",,T","   46",",,T"," -136",",,T","  -71",",,T","  -70",",,T"," 3962",",,T"
"USS0019L03S","2011-02-01","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1194",",,T","   24",",,T"," -144",",,T","  -59",",,T"," -142",",,T"," 3962",",,T"
"USS0019L03S","2011-02-02","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1168",",,T","   64",",,T"," -183",",,T","  -84",",,T"," -105",",,T"," 3962",",,T"
"USS0019L03S","2011-02-03","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1168",",,T","  107",",,T"," -124",",,T","  -28",",,T","  -24",",,T"," 3962",",,T"
"USS0019L03S","2011-02-04","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1143",",,T","  118",",,T","  -54",",,T","   15",",,T","  -34",",,T"," 3962",",,T"
"USS0019L03S","2011-02-05","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1118",",,T","   95",",,T","  -48",",,T","   18",",,T","   20",",,T"," 3962",",,T"
"USS0019L03S","2011-02-06","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1092",",,T","  107",",,T","  -45",",,T","   30",",,T","  -45",",,T"," 3962",",,T"
"USS0019L03S","2011-02-07","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1092",",,T","  128",",,T","  -67",",,T","    0",",,T","  -63",",,T"," 3962",",,T"
"USS0019L03S","2011-02-08","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1092",",,T","  -12",",,T"," -101",",,T","  -69",",,T","  -88",",,T"," 3962",",,T"
"USS0019L03S","2011-02-09","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1092",",,T","   32",",,T"," -150",",,T","  -78",",,T"," -130",",,T"," 3962",",,T"
"USS0019L03S","2011-02-10","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1092",",,T","   71",",,T"," -148",",,T","  -67",",,T","  -95",",,T"," 3962",",,T"
"USS0019L03S","2011-02-11","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1092",",,T","  102",",,T"," -118",",,T","  -34",",,T","  -43",",,T"," 3962",",,T"
"USS0019L03S","2011-02-12","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1067",",,T","  110",",,T","  -78",",,T","    8",",,T","    6",",,T"," 3962",",,T"
"USS0019L03S","2011-02-13","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1067",",,T","  121",",,T","  -64",",,T","   14",",,T","   11",",,T"," 3962",",,T"
"USS0019L03S","2011-02-14","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1041",",,T","   41",",,T","  -27",",,T","   16",",,T","   23",",,T"," 3962",",,T"
"USS0019L03S","2011-02-15","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  102",",,T"," 1041",",,T","   55",",,T","  -41",",,T","   11",",,T","  -40",",,T"," 4064",",,T"
"USS0019L03S","2011-02-16","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  381",",,T"," 1702",",,T","  -18",",,T"," -101",",,T","  -73",",,T","  -97",",,T"," 4445",",,T"
"USS0019L03S","2011-02-17","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  305",",,T"," 1880",",,T","  -58",",,T","  -97",",,T","  -80",",,T","  -69",",,T"," 4750",",,T"
"USS0019L03S","2011-02-18","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  432",",,T"," 2057",",,T","   -8",",,T","  -76",",,T","  -46",",,T","  -44",",,T"," 5156",",,T"
"USS0019L03S","2011-02-19","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 2007",",,T","    6",",,T"," -190",",,T","  -83",",,T"," -190",",,T"," 5156",",,T"
"USS0019L03S","2011-02-20","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1905",",,T","   18",",,T"," -206",",,T"," -115",",,T"," -161",",,T"," 5156",",,T"
"USS0019L03S","2011-02-21","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1854",",,T","  -10",",,T"," -193",",,T"," -116",",,T"," -168",",,T"," 5156",",,T"
"USS0019L03S","2011-02-22","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1778",",,T","   34",",,T"," -189",",,T"," -109",",,T"," -168",",,T"," 5156",",,T"
"USS0019L03S","2011-02-23","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1753",",,T","   35",",,T"," -180",",,T","  -94",",,T","  -73",",,T"," 5156",",,T"
"USS0019L03S","2011-02-24","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  127",",,T"," 1727",",,T","   -9",",,T"," -131",",,T","  -72",",,T","  -63",",,T"," 5283",",,T"
"USS0019L03S","2011-02-25","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  203",",,T"," 2108",",,T","  -35",",,T"," -171",",,T","  -84",",,T"," -172",",,T"," 5563",",,T"
"USS0019L03S","2011-02-26","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1981",",,T","  -47",",,T"," -238",",,T"," -159",",,T"," -186",",,T"," 5563",",,T"
"USS0019L03S","2011-02-27","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1880",",,T","   58",",,T"," -201",",,T"," -101",",,T"," -122",",,T"," 5563",",,T"
"USS0019L03S","2011-02-28","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1829",",,T","   48",",,T"," -134",",,T","  -44",",,T","  -87",",,T"," 5563",",,T"
"USS0019L03S","2011-03-01","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1727",",,T","   92",",,T"," -133",",,T","  -25",",,T","   -8",",,T"," 5563",",,T"
"USS0019L03S","2011-03-02","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  127",",,T"," 1803",",,T","   44",",,T","  -27",",,T","    0",",,T","  -23",",,T"," 5715",",,T"
"USS0019L03S","2011-03-03","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  102",",,T"," 1829",",,T","   29",",,T"," -126",",,T","  -35",",,T"," -126",",,T"," 5893",",,T"
"USS0019L03S","2011-03-04","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1753",",,T","   82",",,T"," -153",",,T","  -45",",,T","  -74",",,T"," 5893",",,T"
"USS0019L03S","2011-03-05","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1702",",,T","   97",",,T","  -91",",,T","   -4",",,T","   -1",",,T"," 5893",",,T"
"USS0019L03S","2011-03-06","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  127",",,T"," 1778",",,T","   60",",,T","  -16",",,T","    3",",,T","  -16",",,T"," 6096",",,T"
"USS0019L03S","2011-03-07","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   76",",,T"," 1753",",,T","   38",",,T","  -64",",,T","  -34",",,T","  -53",",,T"," 6147",",,T"
"USS0019L03S","2011-03-08","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1702",",,T","   78",",,T","  -87",",,T","  -14",",,T","  -58",",,T"," 6147",",,T"
"USS0019L03S","2011-03-09","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1676",",,T","  114",",,T","  -65",",,T","   11",",,T","  -32",",,T"," 6147",",,T"
"USS0019L03S","2011-03-10","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1651",",,T","   86",",,T","  -39",",,T","   20",",,T","   11",",,T"," 6147",",,T"
"USS0019L03S","2011-03-11","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1626",",,T","   94",",,T","  -60",",,T","    6",",,T","  -59",",,T"," 6147",",,T"
"USS0019L03S","2011-03-12","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1575",",,T","   84",",,T","  -69",",,T","  -13",",,T","  -60",",,T"," 6147",",,T"
"USS0019L03S","2011-03-13","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   76",",,T"," 1651",",,T","   56",",,T","  -69",",,T","    2",",,T","   -1",",,T"," 6223",",,T"
"USS0019L03S","2011-03-14","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  203",",,T"," 1651",",,T","   72",",,T","  -20",",,T","   11",",,T","  -16",",,T"," 6401",",,T"
"USS0019L03S","2011-03-15","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  330",",,T"," 1727",",,T","   60",",,T","  -27",",,T","   10",",,T","    1",",,T"," 6807",",,T"
"USS0019L03S","2011-03-16","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  203",",,T"," 1880",",,T","   15",",,T"," -116",",,T","  -37",",,T"," -116",",,T"," 7036",",,T"
